Source File Name:	FFT_FRF_withPorousend_PeriodicChirp_0.1V_5avg
Signal:	FFT - Vib Geschwindigkeit - Amplitude

Frequenz	Amplitude
[ Hz ]	[ m/s ]
2170.625	1.204794e-07
2171.25	1.191714e-07
2171.875	1.170945e-07
2172.5	1.169362e-07
2173.125	1.153894e-07
2173.75	1.151067e-07
2174.375	1.156433e-07
2175	1.101502e-07
2175.625	1.141353e-07
2176.25	1.125851e-07
2176.875	1.093682e-07
2177.5	1.078146e-07
2178.125	1.07775e-07
2178.75	1.050834e-07
2179.375	1.052557e-07
2180	1.066777e-07
2180.625	1.0482e-07
2181.25	1.011768e-07
2181.875	9.83571e-08
2182.5	9.908798e-08
2183.125	9.748815e-08
2183.75	9.213012e-08
2184.375	9.444766e-08
2185	9.471374e-08
2185.625	9.414738e-08
2186.25	9.389211e-08
2186.875	9.041403e-08
2187.5	9.145862e-08
2188.125	9.4287e-08
2188.75	8.896635e-08
2189.375	8.928944e-08
2190	8.296808e-08
2190.625	8.172567e-08
2191.25	8.359424e-08
2191.875	7.975353e-08
2192.5	8.391645e-08
2193.125	8.080548e-08
2193.75	8.135359e-08
2194.375	8.271695e-08
2195	7.864851e-08
2195.625	7.976163e-08
2196.25	7.578155e-08
2196.875	7.687633e-08
2197.5	7.650912e-08
2198.125	7.947668e-08
2198.75	7.188866e-08
2199.375	6.969231e-08
2200	7.061735e-08
2200.625	6.762872e-08
2201.25	6.735223e-08
2201.875	5.967254e-08
2202.5	6.471438e-08
2203.125	6.274627e-08
2203.75	6.344799e-08
2204.375	5.979974e-08
2205	6.157572e-08
2205.625	6.146568e-08
2206.25	6.084174e-08
2206.875	5.860966e-08
2207.5	5.933251e-08
2208.125	6.281488e-08
2208.75	5.678706e-08
2209.375	5.619959e-08
2210	5.537372e-08
2210.625	6.033383e-08
2211.25	5.811581e-08
2211.875	5.508452e-08
2212.5	5.285512e-08
2213.125	5.387592e-08
2213.75	5.097487e-08
2214.375	5.259218e-08
2215	4.942594e-08
2215.625	5.147183e-08
2216.25	4.953525e-08
2216.875	4.661403e-08
2217.5	4.448624e-08
2218.125	4.490954e-08
2218.75	4.551953e-08
2219.375	4.434957e-08
2220	4.171327e-08
2220.625	3.806232e-08
2221.25	3.705998e-08
2221.875	3.785133e-08
2222.5	3.634345e-08
2223.125	3.556953e-08
2223.75	3.324556e-08
2224.375	3.085481e-08
2225	3.065947e-08
2225.625	2.727938e-08
2226.25	3.286269e-08
2226.875	2.624465e-08
2227.5	2.375737e-08
2228.125	2.193131e-08
2228.75	1.912125e-08
2229.375	1.612953e-08
2230	1.626206e-08
2230.625	1.453155e-08
2231.25	9.257818e-09
2231.875	9.395322e-09
2232.5	8.439718e-09
2233.125	4.999853e-09
2233.75	6.017689e-09
2234.375	4.522482e-09
2235	9.403284e-09
2235.625	3.413919e-09
2236.25	6.817151e-09
2236.875	5.359288e-09
2237.5	8.213727e-09
2238.125	1.041841e-08
2238.75	1.053349e-08
2239.375	1.478192e-08
2240	1.08609e-08
2240.625	1.23917e-08
2241.25	1.729684e-08
2241.875	1.334056e-08
2242.5	1.795786e-08
2243.125	1.736853e-08
2243.75	1.892077e-08
2244.375	1.828553e-08
2245	2.069884e-08
2245.625	1.707881e-08
2246.25	1.845137e-08
2246.875	2.04309e-08
2247.5	2.013922e-08
2248.125	2.326884e-08
2248.75	2.017848e-08
2249.375	2.596564e-08
2250	1.703702e-08
2250.625	1.848961e-08
2251.25	1.74208e-08
2251.875	2.036739e-08
2252.5	2.052022e-08
2253.125	1.937818e-08
2253.75	1.924592e-08
2254.375	1.631225e-08
2255	2.25107e-08
2255.625	1.988667e-08
2256.25	2.205794e-08
2256.875	2.326816e-08
2257.5	2.360863e-08
2258.125	1.854675e-08
2258.75	2.214781e-08
2259.375	2.526231e-08
2260	2.074109e-08
2260.625	2.382987e-08
2261.25	2.264261e-08
2261.875	2.117087e-08
2262.5	2.672227e-08
2263.125	2.60349e-08
2263.75	2.638387e-08
2264.375	2.118765e-08
2265	2.669055e-08
2265.625	2.725818e-08
2266.25	2.601074e-08
2266.875	2.71352e-08
2267.5	2.964879e-08
2268.125	2.82326e-08
2268.75	2.48277e-08
2269.375	2.499162e-08
2270	2.532661e-08
2270.625	2.486316e-08
2271.25	2.272579e-08
2271.875	2.60446e-08
2272.5	2.203218e-08
2273.125	2.253777e-08
2273.75	1.967289e-08
2274.375	1.742757e-08
2275	1.672011e-08
2275.625	1.924385e-08
2276.25	1.314915e-08
2276.875	1.151213e-08
2277.5	1.056754e-08
2278.125	5.914467e-09
2278.75	8.494347e-09
2279.375	5.430141e-09
2280	6.513842e-09
2280.625	7.396658e-09
2281.25	7.492449e-09
2281.875	2.298968e-09
2282.5	2.273385e-09
2283.125	7.884742e-09
2283.75	1.595273e-09
2284.375	2.867986e-09
2285	9.960664e-09
2285.625	8.053258e-09
2286.25	8.642915e-09
2286.875	9.223606e-09
2287.5	6.329191e-09
2288.125	9.567414e-09
2288.75	9.428089e-09
2289.375	7.722564e-09
2290	1.162058e-08
2290.625	1.127839e-08
2291.25	1.234871e-08
2291.875	1.089843e-08
2292.5	8.159641e-09
2293.125	1.185963e-08
2293.75	1.708239e-08
2294.375	1.0571e-08
2295	1.741132e-08
2295.625	1.439534e-08
2296.25	1.718965e-08
2296.875	1.687946e-08
2297.5	1.447999e-08
2298.125	2.100549e-08
2298.75	1.453747e-08
2299.375	2.049225e-08
2300	1.82382e-08
2300.625	1.66077e-08
2301.25	1.403166e-08
2301.875	1.968615e-08
2302.5	2.343659e-08
2303.125	2.22485e-08
2303.75	1.980918e-08
2304.375	2.570298e-08
2305	2.034014e-08
2305.625	2.01816e-08
2306.25	3.09914e-08
2306.875	2.197489e-08
2307.5	2.996349e-08
2308.125	2.520679e-08
2308.75	2.454238e-08
2309.375	2.410206e-08
2310	2.758891e-08
2310.625	2.74988e-08
2311.25	2.83663e-08
2311.875	2.720742e-08
2312.5	2.476893e-08
2313.125	2.961162e-08
2313.75	2.814112e-08
2314.375	3.281669e-08
2315	2.905509e-08
2315.625	3.09919e-08
2316.25	3.016373e-08
2316.875	3.186199e-08
2317.5	3.0758e-08
2318.125	3.301883e-08
2318.75	3.346707e-08
2319.375	3.113972e-08
2320	3.33257e-08
2320.625	3.390841e-08
2321.25	3.465301e-08
2321.875	3.166348e-08
2322.5	4.084804e-08
2323.125	3.590567e-08
2323.75	4.220679e-08
2324.375	4.169618e-08
2325	4.552004e-08
2325.625	4.101803e-08
2326.25	4.494493e-08
2326.875	4.19448e-08
2327.5	4.85609e-08
2328.125	5.166705e-08
2328.75	4.673928e-08
2329.375	4.582908e-08
2330	4.969503e-08
2330.625	4.279396e-08
2331.25	5.362757e-08
2331.875	4.788243e-08
2332.5	4.634631e-08
2333.125	4.692883e-08
2333.75	4.905914e-08
2334.375	4.3056e-08
2335	4.554394e-08
2335.625	4.24015e-08
2336.25	4.40342e-08
2336.875	4.274547e-08
2337.5	4.146525e-08
2338.125	3.857118e-08
2338.75	3.89889e-08
2339.375	3.920509e-08
2340	4.050725e-08
2340.625	3.959564e-08
2341.25	4.295683e-08
2341.875	4.34952e-08
2342.5	4.638008e-08
2343.125	5.136236e-08
2343.75	4.918148e-08
2344.375	5.434504e-08
2345	5.474856e-08
2345.625	5.399491e-08
2346.25	5.731813e-08
2346.875	5.371259e-08
2347.5	6.067426e-08
2348.125	5.897482e-08
2348.75	6.065628e-08
2349.375	6.305307e-08
2350	5.83716e-08
2350.625	6.175929e-08
2351.25	5.918472e-08
2351.875	6.189507e-08
2352.5	6.16638e-08
2353.125	5.910622e-08
2353.75	6.029295e-08
2354.375	6.351097e-08
2355	5.881687e-08
2355.625	6.184533e-08
2356.25	6.392085e-08
2356.875	6.232716e-08
2357.5	6.941986e-08
2358.125	6.340611e-08
2358.75	6.133364e-08
2359.375	6.344052e-08
2360	6.392461e-08
2360.625	6.534368e-08
2361.25	6.693368e-08
2361.875	6.302071e-08
2362.5	6.696082e-08
2363.125	6.401815e-08
2363.75	6.124738e-08
2364.375	6.376634e-08
2365	5.892139e-08
2365.625	6.223919e-08
2366.25	6.353798e-08
2366.875	6.559168e-08
2367.5	6.306906e-08
2368.125	6.248813e-08
2368.75	5.855017e-08
2369.375	5.879283e-08
2370	5.822537e-08
2370.625	5.919688e-08
2371.25	5.782577e-08
2371.875	5.759259e-08
2372.5	5.614724e-08
2373.125	5.987641e-08
2373.75	5.771634e-08
2374.375	5.315468e-08
2375	5.541473e-08
2375.625	5.392233e-08
2376.25	5.675967e-08
2376.875	5.790164e-08
2377.5	5.596296e-08
2378.125	5.680933e-08
2378.75	5.616572e-08
2379.375	5.718842e-08
2380	5.8635e-08
2380.625	6.50425e-08
2381.25	6.057473e-08
2381.875	5.817838e-08
2382.5	5.84002e-08
2383.125	6.018949e-08
2383.75	5.990231e-08
2384.375	6.008518e-08
2385	5.91089e-08
2385.625	6.089856e-08
2386.25	6.130355e-08
2386.875	6.752592e-08
2387.5	6.424851e-08
2388.125	6.269059e-08
2388.75	6.504656e-08
2389.375	6.775582e-08
2390	7.064636e-08
2390.625	6.961803e-08
2391.25	6.764749e-08
2391.875	6.951647e-08
2392.5	6.831943e-08
2393.125	7.1656e-08
2393.75	7.129599e-08
2394.375	6.767225e-08
2395	7.100211e-08
2395.625	7.438288e-08
2396.25	7.010287e-08
2396.875	7.163256e-08
2397.5	7.33614e-08
2398.125	7.6372e-08
2398.75	7.207372e-08
2399.375	7.711185e-08
2400	7.484887e-08
2400.625	7.650459e-08
2401.25	7.731866e-08
2401.875	7.758072e-08
2402.5	8.275755e-08
2403.125	8.218512e-08
2403.75	8.061756e-08
2404.375	7.731374e-08
2405	7.911795e-08
2405.625	7.839916e-08
2406.25	8.136291e-08
2406.875	7.931875e-08
2407.5	8.235947e-08
2408.125	8.408861e-08
2408.75	8.228356e-08
2409.375	8.144778e-08
2410	8.430793e-08
2410.625	8.32473e-08
2411.25	8.217821e-08
2411.875	8.45704e-08
2412.5	7.752531e-08
2413.125	8.840555e-08
2413.75	8.491462e-08
2414.375	8.812346e-08
2415	8.344273e-08
2415.625	8.62555e-08
2416.25	8.384083e-08
2416.875	8.703201e-08
2417.5	8.870195e-08
2418.125	9.051004e-08
2418.75	8.939192e-08
2419.375	9.053294e-08
2420	9.091998e-08
2420.625	9.525657e-08
2421.25	9.148227e-08
2421.875	9.800412e-08
2422.5	9.257392e-08
2423.125	9.53884e-08
2423.75	9.419804e-08
2424.375	9.746158e-08
2425	9.658751e-08
2425.625	9.239864e-08
2426.25	9.235893e-08
2426.875	9.334171e-08
2427.5	9.542375e-08
2428.125	9.669868e-08
2428.75	9.671378e-08
2429.375	9.584981e-08
2430	9.507995e-08
2430.625	9.452171e-08
2431.25	9.820708e-08
2431.875	9.927955e-08
2432.5	9.41376e-08
2433.125	9.934929e-08
2433.75	9.832178e-08
2434.375	9.306725e-08
2435	9.769843e-08
2435.625	9.52291e-08
2436.25	1.02045e-07
2436.875	9.979593e-08
2437.5	1.010648e-07
2438.125	9.507276e-08
2438.75	9.6364e-08
2439.375	9.903737e-08
2440	9.522605e-08
2440.625	1.009443e-07
2441.25	9.391751e-08
2441.875	9.858857e-08
2442.5	9.617766e-08
2443.125	8.828341e-08
2443.75	9.197055e-08
2444.375	9.650018e-08
2445	9.244879e-08
2445.625	9.497682e-08
2446.25	9.72633e-08
2446.875	9.516867e-08
2447.5	9.335101e-08
2448.125	9.615209e-08
2448.75	9.843648e-08
2449.375	9.249315e-08
2450	9.36723e-08
2450.625	9.86465e-08
2451.25	9.21296e-08
2451.875	9.61615e-08
2452.5	9.337008e-08
2453.125	9.909732e-08
2453.75	9.290054e-08
2454.375	9.460769e-08
2455	9.596736e-08
2455.625	9.452562e-08
2456.25	8.970493e-08
2456.875	9.186599e-08
2457.5	9.960789e-08
2458.125	9.4602e-08
2458.75	9.666142e-08
2459.375	9.307661e-08
2460	9.60584e-08
2460.625	9.735941e-08
2461.25	9.489391e-08
2461.875	9.785004e-08
2462.5	1.019849e-07
2463.125	9.948968e-08
2463.75	9.458585e-08
2464.375	9.759211e-08
2465	9.350394e-08
2465.625	9.573341e-08
2466.25	9.511616e-08
2466.875	9.61253e-08
2467.5	9.50861e-08
2468.125	9.596773e-08
2468.75	9.07156e-08
2469.375	9.708828e-08
2470	9.368014e-08
2470.625	9.15422e-08
2471.25	9.192169e-08
2471.875	9.155999e-08
2472.5	9.187857e-08
2473.125	9.27348e-08
2473.75	9.079292e-08
2474.375	9.363116e-08
2475	9.514409e-08
2475.625	9.488653e-08
2476.25	9.194419e-08
2476.875	9.656075e-08
2477.5	9.071638e-08
2478.125	9.551945e-08
2478.75	8.732638e-08
2479.375	9.08251e-08
2480	9.028664e-08
2480.625	9.083278e-08
2481.25	9.0028e-08
2481.875	8.567778e-08
2482.5	8.682509e-08
2483.125	8.783211e-08
2483.75	8.686374e-08
2484.375	8.327743e-08
2485	8.703563e-08
2485.625	8.671063e-08
2486.25	8.491857e-08
2486.875	8.589845e-08
2487.5	8.415239e-08
2488.125	8.42727e-08
2488.75	8.295089e-08
2489.375	7.648653e-08
2490	7.677484e-08
2490.625	7.956778e-08
2491.25	7.763787e-08
2491.875	8.22151e-08
2492.5	7.939271e-08
2493.125	7.400632e-08
2493.75	7.658176e-08
2494.375	7.542376e-08
2495	7.388646e-08
2495.625	7.015706e-08
2496.25	7.129418e-08
2496.875	6.994123e-08
2497.5	6.821218e-08
2498.125	6.82969e-08
2498.75	6.628417e-08
2499.375	7.241169e-08
2500	6.035518e-08
2500.625	6.44666e-08
2501.25	6.731731e-08
2501.875	6.056399e-08
2502.5	5.968131e-08
2503.125	6.545118e-08
2503.75	5.9287e-08
2504.375	6.13742e-08
2505	6.151274e-08
2505.625	6.065157e-08
2506.25	6.071099e-08
2506.875	6.287423e-08
2507.5	6.051838e-08
2508.125	6.571032e-08
2508.75	6.289779e-08
2509.375	6.103783e-08
2510	5.923429e-08
2510.625	5.952178e-08
2511.25	5.999492e-08
2511.875	5.779556e-08
2512.5	5.562579e-08
2513.125	5.866676e-08
2513.75	5.3668e-08
2514.375	5.747169e-08
2515	5.412196e-08
2515.625	5.855098e-08
2516.25	5.359125e-08
2516.875	5.384407e-08
2517.5	5.374871e-08
2518.125	5.217887e-08
2518.75	5.216075e-08
2519.375	5.543781e-08
2520	5.297719e-08
2520.625	5.177011e-08
2521.25	5.195357e-08
2521.875	4.994422e-08
2522.5	5.116465e-08
2523.125	5.364592e-08
2523.75	5.032253e-08
2524.375	5.262892e-08
2525	5.228406e-08
2525.625	5.180301e-08
2526.25	4.930704e-08
2526.875	5.620469e-08
2527.5	5.259094e-08
2528.125	5.03816e-08
2528.75	5.731111e-08
2529.375	4.993969e-08
2530	5.402688e-08
2530.625	5.507017e-08
2531.25	5.685132e-08
2531.875	5.173699e-08
2532.5	5.393993e-08
2533.125	5.88471e-08
2533.75	5.476922e-08
2534.375	5.873055e-08
2535	5.542413e-08
2535.625	5.379157e-08
2536.25	5.876128e-08
2536.875	5.643039e-08
2537.5	5.581108e-08
2538.125	5.485706e-08
2538.75	5.439663e-08
2539.375	5.341661e-08
2540	5.820614e-08
2540.625	5.429908e-08
2541.25	5.705033e-08
2541.875	5.178365e-08
2542.5	5.791571e-08
2543.125	5.339368e-08
2543.75	5.539921e-08
2544.375	5.485659e-08
2545	5.710368e-08
2545.625	5.398123e-08
2546.25	5.181298e-08
2546.875	5.16166e-08
2547.5	5.13836e-08
2548.125	5.327335e-08
2548.75	5.561317e-08
2549.375	5.289514e-08
2550	5.742713e-08
2550.625	5.458551e-08
2551.25	5.34931e-08
2551.875	5.346667e-08
2552.5	5.362569e-08
2553.125	5.292665e-08
2553.75	5.37896e-08
2554.375	5.417796e-08
2555	5.298459e-08
2555.625	5.305084e-08
2556.25	5.39337e-08
2556.875	5.452459e-08
2557.5	5.485576e-08
2558.125	5.192711e-08
2558.75	5.076994e-08
2559.375	5.33538e-08
2560	5.21201e-08
2560.625	5.17241e-08
2561.25	5.241709e-08
2561.875	5.534835e-08
2562.5	4.966103e-08
2563.125	4.794157e-08
2563.75	5.00544e-08
2564.375	4.939293e-08
2565	4.829991e-08
2565.625	5.17867e-08
2566.25	5.02393e-08
2566.875	5.084292e-08
2567.5	5.354861e-08
2568.125	5.281303e-08
2568.75	4.94109e-08
2569.375	5.211609e-08
2570	5.385337e-08
2570.625	5.285595e-08
2571.25	5.042591e-08
2571.875	5.021201e-08
2572.5	4.870375e-08
2573.125	5.240242e-08
2573.75	5.256686e-08
2574.375	5.143031e-08
2575	5.188661e-08
2575.625	5.145279e-08
2576.25	5.621999e-08
2576.875	5.251538e-08
2577.5	5.390106e-08
2578.125	5.438537e-08
2578.75	5.448494e-08
2579.375	5.748699e-08
2580	5.520867e-08
2580.625	5.44568e-08
2581.25	5.248707e-08
2581.875	5.406896e-08
2582.5	5.373946e-08
2583.125	5.595749e-08
2583.75	6.072083e-08
2584.375	5.432944e-08
2585	5.253766e-08
2585.625	6.017902e-08
2586.25	5.900866e-08
2586.875	5.602206e-08
2587.5	5.890096e-08
2588.125	5.804283e-08
2588.75	5.385084e-08
2589.375	5.301165e-08
2590	5.967691e-08
2590.625	5.420604e-08
2591.25	5.710101e-08
2591.875	5.870596e-08
2592.5	6.205831e-08
2593.125	5.628554e-08
2593.75	6.449001e-08
2594.375	6.208254e-08
2595	6.125093e-08
2595.625	6.055704e-08
2596.25	6.062871e-08
2596.875	5.913486e-08
2597.5	6.001056e-08
2598.125	5.661795e-08
2598.75	5.940024e-08
2599.375	5.617169e-08
2600	5.994596e-08
2600.625	6.025687e-08
2601.25	6.26246e-08
2601.875	6.09914e-08
2602.5	5.747545e-08
2603.125	5.753135e-08
2603.75	6.002374e-08
2604.375	5.798371e-08
2605	6.006909e-08
2605.625	6.525597e-08
2606.25	6.186377e-08
2606.875	6.016211e-08
2607.5	6.307785e-08
2608.125	6.104597e-08
2608.75	5.667988e-08
2609.375	5.846953e-08
2610	5.518568e-08
2610.625	6.041372e-08
2611.25	5.660247e-08
2611.875	6.183394e-08
2612.5	5.658012e-08
2613.125	5.721991e-08
2613.75	5.389303e-08
2614.375	5.707502e-08
2615	5.79407e-08
2615.625	5.412667e-08
2616.25	5.346964e-08
2616.875	5.650839e-08
2617.5	5.575654e-08
2618.125	5.560582e-08
2618.75	6.039769e-08
2619.375	5.768196e-08
2620	5.719735e-08
2620.625	6.023206e-08
2621.25	5.803524e-08
2621.875	6.27575e-08
2622.5	6.09413e-08
2623.125	5.979096e-08
2623.75	6.198864e-08
2624.375	5.49745e-08
2625	5.845413e-08
2625.625	6.026627e-08
2626.25	6.146427e-08
2626.875	5.721471e-08
2627.5	6.055136e-08
2628.125	5.974334e-08
2628.75	6.073332e-08
2629.375	5.856703e-08
2630	6.062163e-08
2630.625	6.265159e-08
2631.25	5.93751e-08
2631.875	6.188088e-08
2632.5	5.96736e-08
2633.125	5.881458e-08
2633.75	6.088468e-08
2634.375	6.02089e-08
2635	6.018679e-08
2635.625	5.830546e-08
2636.25	5.950758e-08
2636.875	5.819121e-08
2637.5	5.370392e-08
2638.125	5.694576e-08
2638.75	6.107772e-08
2639.375	5.856166e-08
2640	5.870493e-08
2640.625	5.906822e-08
2641.25	5.745266e-08
2641.875	5.399499e-08
2642.5	5.638405e-08
2643.125	5.593664e-08
2643.75	5.470031e-08
2644.375	5.533923e-08
2645	5.932124e-08
2645.625	5.9692e-08
2646.25	6.34944e-08
2646.875	5.461967e-08
2647.5	5.987738e-08
2648.125	6.127679e-08
2648.75	5.990798e-08
2649.375	5.66788e-08
2650	5.870292e-08
2650.625	5.820631e-08
2651.25	6.099975e-08
2651.875	5.864382e-08
2652.5	6.223197e-08
2653.125	6.521163e-08
2653.75	6.311689e-08
2654.375	6.259889e-08
2655	5.994741e-08
2655.625	5.995469e-08
2656.25	5.879653e-08
2656.875	6.517171e-08
2657.5	5.998168e-08
2658.125	6.300429e-08
2658.75	6.325018e-08
2659.375	6.512819e-08
2660	6.352279e-08
2660.625	6.405457e-08
2661.25	6.504477e-08
2661.875	6.282895e-08
2662.5	5.902379e-08
2663.125	5.941269e-08
2663.75	6.116876e-08
2664.375	5.815588e-08
2665	6.07666e-08
2665.625	6.101283e-08
2666.25	6.231691e-08
2666.875	5.941857e-08
2667.5	6.128501e-08
2668.125	6.48479e-08
2668.75	6.04125e-08
2669.375	5.750806e-08
2670	5.853274e-08
2670.625	5.826304e-08
2671.25	6.535055e-08
2671.875	6.21874e-08
2672.5	5.972683e-08
2673.125	5.832177e-08
2673.75	5.980782e-08
2674.375	6.169155e-08
2675	5.846451e-08
2675.625	6.076876e-08
2676.25	5.909956e-08
2676.875	6.144437e-08
2677.5	6.125072e-08
2678.125	6.491494e-08
2678.75	6.345113e-08
2679.375	6.066809e-08
2680	6.387762e-08
2680.625	6.145249e-08
2681.25	6.000714e-08
2681.875	6.397589e-08
2682.5	5.789368e-08
2683.125	5.911146e-08
2683.75	6.438457e-08
2684.375	6.313104e-08
2685	6.26456e-08
2685.625	6.290679e-08
2686.25	6.057009e-08
2686.875	6.523742e-08
2687.5	5.808192e-08
2688.125	6.041761e-08
2688.75	5.901524e-08
2689.375	6.308913e-08
2690	6.372984e-08
2690.625	5.772104e-08
2691.25	5.927277e-08
2691.875	6.199944e-08
2692.5	6.07572e-08
2693.125	6.231053e-08
2693.75	6.458717e-08
2694.375	6.093884e-08
2695	6.316805e-08
2695.625	6.693227e-08
2696.25	6.108598e-08
2696.875	6.122652e-08
2697.5	6.365698e-08
2698.125	6.121608e-08
2698.75	6.551134e-08
2699.375	6.233822e-08
2700	6.110133e-08
2700.625	6.312901e-08
2701.25	6.089807e-08
2701.875	6.243302e-08
2702.5	6.05886e-08
2703.125	5.995945e-08
2703.75	6.06993e-08
2704.375	6.220029e-08
2705	6.406145e-08
2705.625	6.264104e-08
2706.25	6.352333e-08
2706.875	6.286493e-08
2707.5	6.012134e-08
2708.125	6.2306e-08
2708.75	6.194389e-08
2709.375	5.87416e-08
2710	6.186705e-08
2710.625	5.676267e-08
2711.25	6.154308e-08
2711.875	6.304321e-08
2712.5	5.866544e-08
2713.125	5.780633e-08
2713.75	6.027173e-08
2714.375	5.65848e-08
2715	5.797677e-08
2715.625	5.816794e-08
2716.25	5.976062e-08
2716.875	6.145691e-08
2717.5	6.336729e-08
2718.125	6.178573e-08
2718.75	5.96573e-08
2719.375	5.68206e-08
2720	6.251366e-08
2720.625	6.372303e-08
2721.25	6.201135e-08
2721.875	5.921491e-08
2722.5	5.770232e-08
2723.125	6.21778e-08
2723.75	5.933103e-08
2724.375	5.462967e-08
2725	6.194174e-08
2725.625	6.079175e-08
2726.25	5.721369e-08
2726.875	6.373606e-08
2727.5	6.186713e-08
2728.125	6.086386e-08
2728.75	6.085158e-08
2729.375	6.075987e-08
2730	6.177073e-08
2730.625	5.936909e-08
2731.25	6.383775e-08
2731.875	6.20183e-08
2732.5	6.171505e-08
2733.125	6.261394e-08
2733.75	6.238718e-08
2734.375	6.711851e-08
2735	6.247353e-08
2735.625	6.209181e-08
2736.25	6.28792e-08
2736.875	6.237167e-08
2737.5	6.35423e-08
2738.125	6.065902e-08
2738.75	5.800849e-08
2739.375	6.148991e-08
2740	5.638896e-08
2740.625	6.299126e-08
2741.25	6.405732e-08
2741.875	6.155189e-08
2742.5	6.043086e-08
2743.125	5.978252e-08
2743.75	6.169829e-08
2744.375	6.067835e-08
2745	6.167738e-08
2745.625	6.310667e-08
2746.25	6.109312e-08
2746.875	6.142907e-08
2747.5	5.77722e-08
2748.125	6.173064e-08
2748.75	6.016948e-08
2749.375	6.145216e-08
2750	6.258615e-08
2750.625	6.133232e-08
2751.25	5.917785e-08
2751.875	6.131939e-08
2752.5	6.00867e-08
2753.125	5.952555e-08
2753.75	6.227904e-08
2754.375	5.935536e-08
2755	6.132954e-08
2755.625	5.768905e-08
2756.25	5.855547e-08
2756.875	6.280969e-08
2757.5	6.118289e-08
2758.125	6.231897e-08
2758.75	6.371966e-08
2759.375	6.115884e-08
2760	5.65501e-08
2760.625	5.987786e-08
2761.25	5.920125e-08
2761.875	5.977047e-08
2762.5	5.954343e-08
2763.125	5.918739e-08
2763.75	6.098836e-08
2764.375	6.258527e-08
2765	6.190905e-08
2765.625	5.996138e-08
2766.25	6.35206e-08
2766.875	5.885662e-08
2767.5	6.135608e-08
2768.125	6.538259e-08
2768.75	6.674824e-08
2769.375	6.16124e-08
2770	6.372613e-08
2770.625	6.20586e-08
2771.25	6.049964e-08
2771.875	6.689579e-08
2772.5	6.444886e-08
2773.125	6.324417e-08
2773.75	6.109503e-08
2774.375	6.623964e-08
2775	6.277848e-08
2775.625	5.902026e-08
2776.25	6.04897e-08
2776.875	6.325146e-08
2777.5	6.715386e-08
2778.125	6.264354e-08
2778.75	6.474309e-08
2779.375	6.337761e-08
2780	5.829302e-08
2780.625	6.176474e-08
2781.25	6.383708e-08
2781.875	6.747349e-08
2782.5	6.035204e-08
2783.125	6.285517e-08
2783.75	6.213588e-08
2784.375	6.41352e-08
2785	6.321395e-08
2785.625	5.926379e-08
2786.25	6.184202e-08
2786.875	6.275605e-08
2787.5	5.956096e-08
2788.125	6.518379e-08
2788.75	6.17023e-08
2789.375	5.154407e-08
2790	6.236193e-08
2790.625	6.076436e-08
2791.25	5.73356e-08
2791.875	6.550071e-08
2792.5	6.221098e-08
2793.125	6.019641e-08
2793.75	6.148976e-08
2794.375	6.272335e-08
2795	5.850262e-08
2795.625	5.785855e-08
2796.25	6.646213e-08
2796.875	6.077651e-08
2797.5	5.972347e-08
2798.125	6.270948e-08
2798.75	6.083258e-08
2799.375	5.804293e-08
2800	6.355643e-08
2800.625	6.348472e-08
2801.25	6.365944e-08
2801.875	6.109619e-08
2802.5	5.438516e-08
2803.125	6.153424e-08
2803.75	6.079993e-08
2804.375	5.843824e-08
2805	6.084741e-08
2805.625	5.901311e-08
2806.25	5.882181e-08
2806.875	5.62333e-08
2807.5	5.789811e-08
2808.125	5.106313e-08
2808.75	5.687301e-08
2809.375	5.624888e-08
2810	5.949366e-08
2810.625	5.722249e-08
2811.25	5.817246e-08
2811.875	5.384442e-08
2812.5	5.91306e-08
2813.125	5.409469e-08
2813.75	5.5491e-08
2814.375	5.84354e-08
2815	5.31984e-08
2815.625	5.411667e-08
2816.25	5.292463e-08
2816.875	5.317059e-08
2817.5	5.28846e-08
2818.125	5.190406e-08
2818.75	5.501791e-08
2819.375	4.94997e-08
2820	5.262513e-08
2820.625	5.233746e-08
2821.25	5.380318e-08
2821.875	5.372734e-08
2822.5	5.350334e-08
2823.125	5.205662e-08
2823.75	5.709209e-08
2824.375	5.262054e-08
2825	5.389535e-08
2825.625	5.243536e-08
2826.25	4.82067e-08
2826.875	5.442523e-08
2827.5	5.279412e-08
2828.125	5.130406e-08
2828.75	4.965164e-08
2829.375	4.966246e-08
2830	5.045679e-08
2830.625	4.997644e-08
2831.25	4.830307e-08
2831.875	5.032163e-08
2832.5	5.047852e-08
2833.125	4.577978e-08
2833.75	4.976558e-08
2834.375	4.828788e-08
2835	4.876547e-08
2835.625	4.560001e-08
2836.25	4.919794e-08
2836.875	4.745414e-08
2837.5	4.55253e-08
2838.125	4.743344e-08
2838.75	4.724707e-08
2839.375	4.930317e-08
2840	5.154946e-08
2840.625	4.478952e-08
2841.25	4.425435e-08
2841.875	4.62761e-08
2842.5	4.646758e-08
2843.125	4.379228e-08
2843.75	4.159875e-08
2844.375	4.345845e-08
2845	4.430047e-08
2845.625	4.269106e-08
2846.25	4.422134e-08
2846.875	4.359765e-08
2847.5	4.46416e-08
2848.125	4.290725e-08
2848.75	3.895254e-08
2849.375	3.956538e-08
2850	3.947028e-08
2850.625	3.74946e-08
2851.25	3.674041e-08
